nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,  turb-intensity,      z-velocity,      y-velocity,      x-velocity
      5274, 1.082014405E+00, 2.727272768E-01, 1.249999968E-01, 1.296034201E-01, 1.472800310E-03, 1.719066703E-03, 2.365239133E+00
      5275, 1.128057571E+00, 2.727272768E-01, 1.249999968E-01, 1.298119464E-01, 1.492564568E-03, 2.234385494E-03, 2.364433423E+00
      5276, 1.174100737E+00, 2.727272768E-01, 1.249999968E-01, 1.300426324E-01, 1.507314674E-03, 2.730413447E-03, 2.363661283E+00
      5277, 1.220143903E+00, 2.727272768E-01, 1.249999968E-01, 1.302964758E-01, 1.515930750E-03, 3.208068813E-03, 2.362912625E+00
      5278, 1.266187069E+00, 2.727272768E-01, 1.249999968E-01, 1.305740595E-01, 1.519311889E-03, 3.672850827E-03, 2.362178095E+00
      5279, 1.312230235E+00, 2.727272768E-01, 1.249999968E-01, 1.308756769E-01, 1.518922979E-03, 4.124528570E-03, 2.361449817E+00
      5280, 1.358273402E+00, 2.727272768E-01, 1.249999968E-01, 1.312013369E-01, 1.514371033E-03, 4.561168701E-03, 2.360718621E+00
      5281, 1.404316568E+00, 2.727272768E-01, 1.249999968E-01, 1.315507359E-01, 1.505060299E-03, 4.982753667E-03, 2.359976879E+00
      5282, 1.450359734E+00, 2.727272768E-01, 1.249999968E-01, 1.319232593E-01, 1.490761280E-03, 5.390133761E-03, 2.359217932E+00
      5283, 1.496402900E+00, 2.727272768E-01, 1.249999968E-01, 1.323179754E-01, 1.471379198E-03, 5.784192262E-03, 2.358435950E+00
      5284, 1.542446066E+00, 2.727272768E-01, 1.249999968E-01, 1.327336562E-01, 1.446894861E-03, 6.165709295E-03, 2.357625908E+00
      5285, 1.588489232E+00, 2.727272768E-01, 1.249999968E-01, 1.331688103E-01, 1.417419150E-03, 6.535309489E-03, 2.356783593E+00
      5286, 1.634532398E+00, 2.727272768E-01, 1.249999968E-01, 1.336217199E-01, 1.383206275E-03, 6.893564783E-03, 2.355905591E+00
      5287, 1.680575565E+00, 2.727272768E-01, 1.249999968E-01, 1.340904800E-01, 1.344534245E-03, 7.240864575E-03, 2.354989274E+00
      5288, 1.726618731E+00, 2.727272768E-01, 1.249999968E-01, 1.345730405E-01, 1.301695543E-03, 7.577408333E-03, 2.354032778E+00
      5289, 1.772661897E+00, 2.727272768E-01, 1.249999968E-01, 1.350672442E-01, 1.254982810E-03, 7.903448434E-03, 2.353035023E+00
      5290, 1.818705063E+00, 2.727272768E-01, 1.249999968E-01, 1.355708688E-01, 1.204692126E-03, 8.219168045E-03, 2.351995660E+00
      5291, 1.864748229E+00, 2.727272768E-01, 1.249999968E-01, 1.360816650E-01, 1.151235215E-03, 8.524700562E-03, 2.350914956E+00
      5292, 1.910791395E+00, 2.727272768E-01, 1.249999968E-01, 1.365973904E-01, 1.095154335E-03, 8.820189227E-03, 2.349793760E+00
      5293, 1.956834562E+00, 2.727272768E-01, 1.249999968E-01, 1.371158408E-01, 1.036963153E-03, 9.105797669E-03, 2.348633445E+00
      5294, 2.002877728E+00, 2.727272768E-01, 1.249999968E-01, 1.376348885E-01, 9.771506345E-04, 9.381652458E-03, 2.347435818E+00
      5295, 2.048920894E+00, 2.727272768E-01, 1.249999968E-01, 1.381524875E-01, 9.162838948E-04, 9.647826441E-03, 2.346203041E+00
      5296, 2.094964060E+00, 2.727272768E-01, 1.249999968E-01, 1.386666810E-01, 8.549634586E-04, 9.904408917E-03, 2.344937738E+00
      5297, 2.141007226E+00, 2.727272768E-01, 1.249999968E-01, 1.391756370E-01, 7.937618515E-04, 1.015156010E-02, 2.343643071E+00
      5298, 2.187050392E+00, 2.727272768E-01, 1.249999968E-01, 1.396776629E-01, 7.331720571E-04, 1.038949733E-02, 2.342322393E+00
      5299, 2.233093558E+00, 2.727272768E-01, 1.249999968E-01, 1.401712144E-01, 6.735683111E-04, 1.061842472E-02, 2.340978962E+00
      5300, 2.279136725E+00, 2.727272768E-01, 1.249999968E-01, 1.406548945E-01, 6.153751332E-04, 1.083853068E-02, 2.339615996E+00
      5301, 2.325179891E+00, 2.727272768E-01, 1.249999968E-01, 1.411274512E-01, 5.590804761E-04, 1.104991903E-02, 2.338236780E+00
      5302, 2.371223057E+00, 2.727272768E-01, 1.249999968E-01, 1.415877781E-01, 5.050521647E-04, 1.125273546E-02, 2.336844629E+00
      5303, 2.417266223E+00, 2.727272768E-01, 1.249999968E-01, 1.420349197E-01, 4.536682447E-04, 1.144717714E-02, 2.335442889E+00
      5304, 2.463309389E+00, 2.727272768E-01, 1.249999968E-01, 1.424680610E-01, 4.053361388E-04, 1.163330971E-02, 2.334034902E+00
      5305, 2.509352555E+00, 2.727272768E-01, 1.249999968E-01, 1.428865222E-01, 3.603910223E-04, 1.181126007E-02, 2.332623832E+00
      5306, 2.555395722E+00, 2.727272768E-01, 1.249999968E-01, 1.432897593E-01, 3.191852106E-04, 1.198128016E-02, 2.331212731E+00
      5307, 2.601438888E+00, 2.727272768E-01, 1.249999968E-01, 1.436773516E-01, 2.820820372E-04, 1.214370224E-02, 2.329804545E+00
      5308, 2.647482054E+00, 2.727272768E-01, 1.249999968E-01, 1.440489996E-01, 2.494376351E-04, 1.229896254E-02, 2.328402238E+00
      5309, 2.693525220E+00, 2.727272768E-01, 1.249999968E-01, 1.444045074E-01, 2.216303575E-04, 1.244758840E-02, 2.327008421E+00
      5310, 2.739568386E+00, 2.727272768E-01, 1.249999968E-01, 1.447437999E-01, 1.990347315E-04, 1.259020390E-02, 2.325625953E+00
      5311, 2.785611552E+00, 2.727272768E-01, 1.249999968E-01, 1.450668648E-01, 1.822036338E-04, 1.272765849E-02, 2.324256494E+00
      5312, 2.831654718E+00, 2.727272768E-01, 1.249999968E-01, 1.453738570E-01, 1.718972147E-04, 1.286116003E-02, 2.322903808E+00
      5313, 2.877697885E+00, 2.727272768E-01, 1.249999968E-01, 1.456648641E-01, 1.692556619E-04, 1.299240934E-02, 2.321567138E+00
      5314, 2.923741051E+00, 2.727272768E-01, 1.249999968E-01, 1.459404053E-01, 1.752632904E-04, 1.312356694E-02, 2.320255438E+00
      5315, 2.969784217E+00, 2.727272768E-01, 1.249999968E-01, 1.462003513E-01, 1.922054398E-04, 1.325790777E-02, 2.318957135E+00
      5316, 3.015827383E+00, 2.727272768E-01, 1.249999968E-01, 1.464462625E-01, 2.207488790E-04, 1.339941433E-02, 2.317706062E+00
      5317, 3.061870549E+00, 2.727272768E-01, 1.249999968E-01, 1.466761610E-01, 2.688968657E-04, 1.355502790E-02, 2.316441715E+00
      5318, 3.107913715E+00, 2.727272768E-01, 1.249999968E-01, 1.468956134E-01, 3.274426923E-04, 1.372173648E-02, 2.315318482E+00
      5319, 3.153956882E+00, 2.727272768E-01, 1.249999968E-01, 1.470972779E-01, 4.695366622E-04, 1.396422643E-02, 2.314039079E+00
      5320, 3.200000048E+00, 2.727272768E-01, 1.249999968E-01, 1.471893688E-01, 5.844106174E-04, 1.412261202E-02, 2.313217536E+00
      5321,-3.200000048E+00, 2.909090952E-01, 1.249999968E-01, 1.296948102E-01, 0.000000000E+00, 0.000000000E+00, 2.281036054E+00
      5322,-3.153956882E+00, 2.909090952E-01, 1.249999968E-01, 1.293137519E-01, 2.490650036E-03,-1.362669917E-07, 2.281965627E+00
      5323,-3.107913715E+00, 2.909090952E-01, 1.249999968E-01, 1.285798814E-01, 3.353256635E-03,-3.307805121E-07, 2.283105496E+00
      5324,-3.061870549E+00, 2.909090952E-01, 1.249999968E-01, 1.278991202E-01, 3.888166947E-03,-1.842322027E-07, 2.283989712E+00
