nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,  turb-intensity,      z-velocity,      y-velocity,      x-velocity
      4533,-8.057554077E-01,-2.277407511E-17, 3.831579002E-01, 8.236501606E-02, 2.206727283E-05,-7.661333299E-05, 2.601585996E+00
      4534,-7.597122415E-01,-2.318394540E-17, 3.831579002E-01, 8.232073097E-02, 2.621045810E-05,-9.181491489E-05, 2.601595950E+00
      4535,-7.136690754E-01,-2.359381570E-17, 3.831579002E-01, 8.228123677E-02, 3.322384154E-05,-1.100370118E-04, 2.601591625E+00
      4536,-6.676259092E-01,-2.400368599E-17, 3.831579002E-01, 8.224652064E-02, 4.436767552E-05,-1.319155145E-04, 2.601570383E+00
      4537,-6.215827431E-01,-2.441355629E-17, 3.831579002E-01, 8.221656777E-02, 6.155025517E-05,-1.582249199E-04, 2.601528921E+00
      4538,-5.755395769E-01,-2.482342658E-17, 3.831579002E-01, 8.219136117E-02, 8.770884246E-05,-1.899402575E-04, 2.601463543E+00
      4539,-5.294964108E-01,-2.523329688E-17, 3.831579002E-01, 8.217087947E-02, 1.275910466E-04,-2.282852218E-04, 2.601370892E+00
      4540,-4.834532446E-01,-2.564316717E-17, 3.831579002E-01, 8.215509969E-02, 1.888178450E-04,-2.748023026E-04, 2.601250864E+00
      4541,-4.374100785E-01,-2.605303747E-17, 3.831579002E-01, 8.214396779E-02, 2.845121072E-04,-3.312938251E-04, 2.601110599E+00
      4542,-3.913669123E-01,-2.646290776E-17, 3.831579002E-01, 8.213741460E-02, 4.358996183E-04,-4.006277329E-04, 2.600982889E+00
      4543,-3.453237462E-01,-2.687277806E-17, 3.831579002E-01, 8.213542641E-02, 6.800790791E-04,-4.868134761E-04, 2.600949989E+00
      4544,-2.992805800E-01,-2.728264835E-17, 3.831579002E-01, 8.213773527E-02, 1.082741136E-03,-5.933163325E-04, 2.601164410E+00
      4545,-2.532374138E-01,-2.769251865E-17, 3.831579002E-01, 8.214392896E-02, 1.757328669E-03,-7.250705396E-04, 2.601961448E+00
      4546,-2.071942477E-01,-2.810238894E-17, 3.831579002E-01, 8.215358017E-02, 2.818705845E-03,-8.889236820E-04, 2.603958437E+00
      4547,-1.611510815E-01,-2.851225924E-17, 3.831579002E-01, 8.216586722E-02, 4.344251599E-03,-1.091636995E-03, 2.608057259E+00
      4548,-1.151079154E-01,-2.892212953E-17, 3.831579002E-01, 8.218021575E-02, 6.281561802E-03,-1.337119971E-03, 2.615320359E+00
      4549,-6.906474923E-02,-2.933199983E-17, 3.831579002E-01, 8.219697977E-02, 8.277838481E-03,-1.621733824E-03, 2.626461289E+00
      4550,-2.302158308E-02,-2.974187012E-17, 3.831579002E-01, 8.221749304E-02, 9.653139201E-03,-1.931349600E-03, 2.641135906E+00
      4551, 2.302158308E-02,-3.015174042E-17, 3.831579002E-01, 8.224409403E-02, 9.762648625E-03,-2.241536506E-03, 2.657499461E+00
      4552, 6.906474923E-02,-3.056161071E-17, 3.831579002E-01, 8.227998475E-02, 8.564558819E-03,-2.524215937E-03, 2.672819479E+00
      4553, 1.151079154E-01,-3.097148101E-17, 3.831579002E-01, 8.232743825E-02, 6.631810574E-03,-2.756041723E-03, 2.684990754E+00
      4554, 1.611510815E-01,-3.138135130E-17, 3.831579002E-01, 8.238662708E-02, 4.596139728E-03,-2.924905024E-03, 2.693397337E+00
      4555, 2.071942477E-01,-3.179122160E-17, 3.831579002E-01, 8.245636574E-02, 2.794518382E-03,-3.029634645E-03, 2.698415886E+00
      4556, 2.532374138E-01,-3.220109189E-17, 3.831579002E-01, 8.253587361E-02, 1.308130254E-03,-3.080459844E-03, 2.700845804E+00
      4557, 2.992805800E-01,-3.261096219E-17, 3.831579002E-01, 8.262440554E-02, 2.012228555E-04,-3.090456827E-03, 2.701388718E+00
      4558, 3.453237462E-01,-3.302083248E-17, 3.831579002E-01, 8.272294262E-02,-5.653705029E-04,-3.068451727E-03, 2.700673693E+00
      4559, 3.913669123E-01,-3.343070278E-17, 3.831579002E-01, 8.283288425E-02,-1.143329439E-03,-3.026924041E-03, 2.699263041E+00
      4560, 4.374100785E-01,-3.384057307E-17, 3.831579002E-01, 8.295425201E-02,-1.573630662E-03,-2.975018091E-03, 2.697423623E+00
      4561, 4.834532446E-01,-3.425044337E-17, 3.831579002E-01, 8.308803999E-02,-1.875685035E-03,-2.914854307E-03, 2.695365575E+00
      4562, 5.294964108E-01,-3.466031366E-17, 3.831579002E-01, 8.323522473E-02,-2.084060816E-03,-2.848144758E-03, 2.693220699E+00
      4563, 5.755395769E-01,-3.507018396E-17, 3.831579002E-01, 8.339673338E-02,-2.225770007E-03,-2.776092449E-03, 2.691088112E+00
      4564, 6.215827431E-01,-3.548005425E-17, 3.831579002E-01, 8.357355033E-02,-2.320602894E-03,-2.699112669E-03, 2.689029663E+00
      4565, 6.676259092E-01,-3.588992455E-17, 3.831579002E-01, 8.376660886E-02,-2.384144433E-03,-2.617508776E-03, 2.687080968E+00
      4566, 7.136690754E-01,-3.629979484E-17, 3.831579002E-01, 8.397674760E-02,-2.428120705E-03,-2.531499562E-03, 2.685260111E+00
      4567, 7.597122415E-01,-3.670966514E-17, 3.831579002E-01, 8.420468419E-02,-2.461029535E-03,-2.441382374E-03, 2.683572445E+00
      4568, 8.057554077E-01,-3.711953543E-17, 3.831579002E-01, 8.445099337E-02,-2.488900593E-03,-2.347600475E-03, 2.682014964E+00
      4569, 8.517985738E-01,-3.752940573E-17, 3.831579002E-01, 8.471609810E-02,-2.515785460E-03,-2.250512172E-03, 2.680579564E+00
      4570, 8.978417400E-01,-3.793927602E-17, 3.831579002E-01, 8.500027022E-02,-2.544255854E-03,-2.150774837E-03, 2.679254600E+00
      4571, 9.438849062E-01,-3.834914632E-17, 3.831579002E-01, 8.530363163E-02,-2.575617391E-03,-2.049072598E-03, 2.678027793E+00
      4572, 9.899280723E-01,-3.875901661E-17, 3.831579002E-01, 8.562615207E-02,-2.610260493E-03,-1.945747622E-03, 2.676887662E+00
      4573, 1.035971238E+00,-3.916888691E-17, 3.831579002E-01, 8.596768306E-02,-2.648397177E-03,-1.841407176E-03, 2.675822649E+00
      4574, 1.082014405E+00,-3.957875720E-17, 3.831579002E-01, 8.632796421E-02,-2.690100675E-03,-1.736744975E-03, 2.674822207E+00
      4575, 1.128057571E+00,-3.998862750E-17, 3.831579002E-01, 8.670662133E-02,-2.734446362E-03,-1.632263442E-03, 2.673877528E+00
      4576, 1.174100737E+00,-4.039849779E-17, 3.831579002E-01, 8.710317829E-02,-2.781152692E-03,-1.528302338E-03, 2.672980071E+00
      4577, 1.220143903E+00,-4.080836809E-17, 3.831579002E-01, 8.751706290E-02,-2.830149200E-03,-1.425044069E-03, 2.672122318E+00
      4578, 1.266187069E+00,-4.121823838E-17, 3.831579002E-01, 8.794763181E-02,-2.880432779E-03,-1.322661153E-03, 2.671298198E+00
      4579, 1.312230235E+00,-4.162810868E-17, 3.831579002E-01, 8.839416118E-02,-2.931805677E-03,-1.221253073E-03, 2.670501955E+00
      4580, 1.358273402E+00,-4.203797897E-17, 3.831579002E-01, 8.885585309E-02,-2.984599535E-03,-1.120731593E-03, 2.669729527E+00
      4581, 1.404316568E+00,-4.244784927E-17, 3.831579002E-01, 8.933186166E-02,-3.038030627E-03,-1.021486902E-03, 2.668976955E+00
      4582, 1.450359734E+00,-4.285771956E-17, 3.831579002E-01, 8.982127872E-02,-3.091139286E-03,-9.240402588E-04, 2.668240173E+00
      4583, 1.496402900E+00,-4.326758986E-17, 3.831579002E-01, 9.032313484E-02,-3.143939098E-03,-8.284748663E-04, 2.667516385E+00
      4584, 1.542446066E+00,-4.367746015E-17, 3.831579002E-01, 9.083641827E-02,-3.196305061E-03,-7.348481723E-04, 2.666803100E+00
      4585, 1.588489232E+00,-4.408733045E-17, 3.831579002E-01, 9.136007724E-02,-3.247955021E-03,-6.432149614E-04, 2.666098131E+00
      4586, 1.634532398E+00,-4.449720074E-17, 3.831579002E-01, 9.189302714E-02,-3.298545755E-03,-5.536163544E-04, 2.665399595E+00
      4587, 1.680575565E+00,-4.490707104E-17, 3.831579002E-01, 9.243416033E-02,-3.347927093E-03,-4.660541959E-04, 2.664705812E+00
      4588, 1.726618731E+00,-4.531694133E-17, 3.831579002E-01, 9.298235279E-02,-3.396118870E-03,-3.805109798E-04, 2.664015372E+00
      4589, 1.772661897E+00,-4.572681163E-17, 3.831579002E-01, 9.353646970E-02,-3.443047129E-03,-2.969836046E-04, 2.663327140E+00
      4590, 1.818705063E+00,-4.613668192E-17, 3.831579002E-01, 9.409537273E-02,-3.488604011E-03,-2.154917137E-04, 2.662640187E+00
      4591, 1.864748229E+00,-4.654655222E-17, 3.831579002E-01, 9.465792797E-02,-3.532689583E-03,-1.360796022E-04, 2.661953761E+00
      4592, 1.910791395E+00,-4.695642251E-17, 3.831579002E-01, 9.522301427E-02,-3.575216258E-03,-5.880892727E-05, 2.661267231E+00
      4593, 1.956834562E+00,-4.736629281E-17, 3.831579002E-01, 9.578953039E-02,-3.616102987E-03, 1.627044099E-05, 2.660580033E+00
      4594, 2.002877728E+00,-4.777616310E-17, 3.831579002E-01, 9.635639905E-02,-3.655280340E-03, 8.916915447E-05, 2.659891716E+00
      4595, 2.048920894E+00,-4.818603340E-17, 3.831579002E-01, 9.692257324E-02,-3.692693270E-03, 1.599307428E-04, 2.659202179E+00
      4596, 2.094964060E+00,-4.859590369E-17, 3.831579002E-01, 9.748704711E-02,-3.728298056E-03, 2.286011345E-04, 2.658511360E+00
      4597, 2.141007226E+00,-4.900577399E-17, 3.831579002E-01, 9.804885667E-02,-3.762051118E-03, 2.951658502E-04, 2.657819033E+00
      4598, 2.187050392E+00,-4.941564428E-17, 3.831579002E-01, 9.860708026E-02,-3.793922172E-03, 3.595894387E-04, 2.657125233E+00
      4599, 2.233093558E+00,-4.982551458E-17, 3.831579002E-01, 9.916084670E-02,-3.823894805E-03, 4.218872181E-04, 2.656430125E+00
      4600, 2.279136725E+00,-5.023538487E-17, 3.831579002E-01, 9.970933791E-02,-3.851949967E-03, 4.820640432E-04, 2.655733802E+00
      4601, 2.325179891E+00,-5.064525517E-17, 3.831579002E-01, 1.002517893E-01,-3.878073529E-03, 5.401047439E-04, 2.655036397E+00
      4602, 2.371223057E+00,-5.105512546E-17, 3.831579002E-01, 1.007874910E-01,-3.902258389E-03, 5.959840014E-04, 2.654338108E+00
      4603, 2.417266223E+00,-5.146499576E-17, 3.831579002E-01, 1.013157894E-01,-3.924508744E-03, 6.496918825E-04, 2.653639169E+00
      4604, 2.463309389E+00,-5.187486605E-17, 3.831579002E-01, 1.018360871E-01,-3.944832524E-03, 7.012307726E-04, 2.652939819E+00
      4605, 2.509352555E+00,-5.228473635E-17, 3.831579002E-01, 1.023478420E-01,-3.963235271E-03, 7.505839692E-04, 2.652240296E+00
      4606, 2.555395722E+00,-5.269460664E-17, 3.831579002E-01, 1.028505669E-01,-3.979714623E-03, 7.977397473E-04, 2.651540876E+00
      4607, 2.601438888E+00,-5.310447694E-17, 3.831579002E-01, 1.033438278E-01,-3.994273391E-03, 8.426993982E-04, 2.650841905E+00
      4608, 2.647482054E+00,-5.351434723E-17, 3.831579002E-01, 1.038272435E-01,-4.006908912E-03, 8.854760131E-04, 2.650143861E+00
      4609, 2.693525220E+00,-5.392421753E-17, 3.831579002E-01, 1.043004823E-01,-4.017616317E-03, 9.260791188E-04, 2.649447188E+00
      4610, 2.739568386E+00,-5.433408782E-17, 3.831579002E-01, 1.047632637E-01,-4.026315828E-03, 9.644663341E-04, 2.648752434E+00
      4611, 2.785611552E+00,-5.474395812E-17, 3.831579002E-01, 1.052153454E-01,-4.032988099E-03, 1.000538057E-03, 2.648059869E+00
      4612, 2.831654718E+00,-5.515382841E-17, 3.831579002E-01, 1.056565420E-01,-4.037350017E-03, 1.034301510E-03, 2.647370563E+00
      4613, 2.877697885E+00,-5.556369870E-17, 3.831579002E-01, 1.060866729E-01,-4.039543268E-03, 1.065720670E-03, 2.646684293E+00
      4614, 2.923741051E+00,-5.597356900E-17, 3.831579002E-01, 1.065056660E-01,-4.038418594E-03, 1.094760068E-03, 2.646004843E+00
      4615, 2.969784217E+00,-5.638343929E-17, 3.831579002E-01, 1.069132917E-01,-4.034909329E-03, 1.121188461E-03, 2.645328638E+00
      4616, 3.015827383E+00,-5.679330959E-17, 3.831579002E-01, 1.073097490E-01,-4.024503191E-03, 1.144936297E-03, 2.644672952E+00
      4617, 3.061870549E+00,-5.720317988E-17, 3.831579002E-01, 1.076941214E-01,-4.010902753E-03, 1.164915403E-03, 2.644014514E+00
      4618, 3.107913715E+00,-5.761305018E-17, 3.831579002E-01, 1.080677590E-01,-3.981372646E-03, 1.182390376E-03, 2.643448048E+00
      4619, 3.153956882E+00,-5.802292047E-17, 3.831579002E-01, 1.084230176E-01,-3.911030579E-03, 1.198019625E-03, 2.642781925E+00
      4620, 3.200000048E+00,-5.843279077E-17, 3.831579002E-01, 1.085934574E-01,-3.865316645E-03, 1.204890828E-03, 2.642340032E+00
      4621,-3.200000048E+00, 0.000000000E+00, 4.000000060E-01, 9.097256525E-02, 0.000000000E+00, 0.000000000E+00, 2.594844029E+00
      4622,-3.153956882E+00,-1.996804001E-19, 4.000000060E-01, 9.083266546E-02, 0.000000000E+00,-2.433235568E-09, 2.594011576E+00
      4623,-3.107913715E+00,-3.993608002E-19, 4.000000060E-01, 9.055557040E-02, 0.000000000E+00,-4.216974382E-09, 2.593718260E+00
      4624,-3.061870549E+00,-5.990412003E-19, 4.000000060E-01, 9.028311307E-02, 0.000000000E+00,-6.242683420E-09, 2.593530359E+00
      4625,-3.015827383E+00,-7.987216004E-19, 4.000000060E-01, 9.001458176E-02, 0.000000000E+00,-8.366171959E-09, 2.593539690E+00
      4626,-2.969784217E+00,-9.984020006E-19, 4.000000060E-01, 8.975014335E-02, 0.000000000E+00,-1.071607166E-08, 2.593706154E+00
      4627,-2.923741051E+00,-1.198082401E-18, 4.000000060E-01, 8.948985033E-02, 0.000000000E+00,-1.342335060E-08, 2.593963714E+00
      4628,-2.877697885E+00,-1.397762801E-18, 4.000000060E-01, 8.923359999E-02, 0.000000000E+00,-1.663295458E-08, 2.594282018E+00
      4629,-2.831654718E+00,-1.597443201E-18, 4.000000060E-01, 8.898133984E-02, 0.000000000E+00,-2.053595601E-08, 2.594636216E+00
      4630,-2.785611552E+00,-1.797123601E-18, 4.000000060E-01, 8.873305683E-02, 0.000000000E+00,-2.539088837E-08, 2.595007084E+00
      4631,-2.739568386E+00,-1.996804001E-18, 4.000000060E-01, 8.848873883E-02, 0.000000000E+00,-3.148827706E-08, 2.595382488E+00
      4632,-2.693525220E+00,-2.196484401E-18, 4.000000060E-01, 8.824838355E-02, 0.000000000E+00,-3.910362475E-08, 2.595754634E+00
      4633,-2.647482054E+00,-2.396164801E-18, 4.000000060E-01, 8.801199686E-02, 0.000000000E+00,-4.852685437E-08, 2.596118599E+00
      4634,-2.601438888E+00,-2.595845201E-18, 4.000000060E-01, 8.777959056E-02, 0.000000000E+00,-6.014806226E-08, 2.596471554E+00
      4635,-2.555395722E+00,-2.795525602E-18, 4.000000060E-01, 8.755118189E-02, 0.000000000E+00,-7.449457034E-08, 2.596812066E+00
      4636,-2.509352555E+00,-2.995206002E-18, 4.000000060E-01, 8.732679306E-02, 0.000000000E+00,-9.212274755E-08, 2.597139565E+00
      4637,-2.463309389E+00,-3.194886402E-18, 4.000000060E-01, 8.710645070E-02, 0.000000000E+00,-1.134353374E-07, 2.597454001E+00
      4638,-2.417266223E+00,-3.394566802E-18, 4.000000060E-01, 8.689018527E-02, 0.000000000E+00,-1.385428149E-07, 2.597755621E+00
      4639,-2.371223057E+00,-3.594247202E-18, 4.000000060E-01, 8.667803046E-02, 0.000000000E+00,-1.670385440E-07, 2.598044828E+00
      4640,-2.325179891E+00,-3.793927602E-18, 4.000000060E-01, 8.647002260E-02, 0.000000000E+00,-2.016438948E-07, 2.598322107E+00
      4641,-2.279136725E+00,-3.993608002E-18, 4.000000060E-01, 8.626620018E-02, 0.000000000E+00,-2.450067675E-07, 2.598587976E+00
      4642,-2.233093558E+00,-4.193288402E-18, 4.000000060E-01, 8.606660333E-02, 0.000000000E+00,-2.979395466E-07, 2.598842930E+00
      4643,-2.187050392E+00,-4.392968802E-18, 4.000000060E-01, 8.587127312E-02, 0.000000000E+00,-3.661322938E-07, 2.599087419E+00
      4644,-2.141007226E+00,-4.592649203E-18, 4.000000060E-01, 8.568025096E-02, 0.000000000E+00,-4.454933489E-07, 2.599321863E+00
      4645,-2.094964060E+00,-4.792329603E-18, 4.000000060E-01, 8.549357829E-02, 0.000000000E+00,-5.272576193E-07, 2.599546671E+00
      4646,-2.048920894E+00,-4.992010003E-18, 4.000000060E-01, 8.531129624E-02, 0.000000000E+00,-6.158312022E-07, 2.599762216E+00
      4647,-2.002877728E+00,-5.191690403E-18, 4.000000060E-01, 8.513344541E-02, 0.000000000E+00,-7.148691994E-07, 2.599968812E+00
      4648,-1.956834562E+00,-5.391370803E-18, 4.000000060E-01, 8.496006543E-02, 0.000000000E+00,-8.294017693E-07, 2.600166725E+00
      4649,-1.910791395E+00,-5.591051203E-18, 4.000000060E-01, 8.479119446E-02, 0.000000000E+00,-9.707819895E-07, 2.600356173E+00
      4650,-1.864748229E+00,-5.790731603E-18, 4.000000060E-01, 8.462686873E-02, 0.000000000E+00,-1.142156744E-06, 2.600537370E+00
      4651,-1.818705063E+00,-5.990412003E-18, 4.000000060E-01, 8.446712274E-02, 0.000000000E+00,-1.347257408E-06, 2.600710523E+00
      4652,-1.772661897E+00,-6.190092403E-18, 4.000000060E-01, 8.431198952E-02, 0.000000000E+00,-1.598612739E-06, 2.600875789E+00
      4653,-1.726618731E+00,-6.389772804E-18, 4.000000060E-01, 8.416150014E-02, 0.000000000E+00,-1.911581262E-06, 2.601033302E+00
      4654,-1.680575565E+00,-6.589453204E-18, 4.000000060E-01, 8.401568368E-02, 0.000000000E+00,-2.307364022E-06, 2.601183192E+00
      4655,-1.634532398E+00,-6.789133604E-18, 4.000000060E-01, 8.387456735E-02, 0.000000000E+00,-2.805592312E-06, 2.601325549E+00
      4656,-1.588489232E+00,-6.988814004E-18, 4.000000060E-01, 8.373817626E-02, 0.000000000E+00,-3.413555449E-06, 2.601460425E+00
      4657,-1.542446066E+00,-7.188494404E-18, 4.000000060E-01, 8.360653335E-02, 0.000000000E+00,-4.141540006E-06, 2.601587931E+00
      4658,-1.496402900E+00,-7.388174804E-18, 4.000000060E-01, 8.347965971E-02, 0.000000000E+00,-5.016428381E-06, 2.601708227E+00
      4659,-1.450359734E+00,-7.587855204E-18, 4.000000060E-01, 8.335757486E-02, 0.000000000E+00,-6.060136293E-06, 2.601821407E+00
      4660,-1.404316568E+00,-7.787535604E-18, 4.000000060E-01, 8.324029666E-02, 0.000000000E+00,-7.293193607E-06, 2.601927467E+00
      4661,-1.358273402E+00,-7.987216004E-18, 4.000000060E-01, 8.312784084E-02, 0.000000000E+00,-8.753276480E-06, 2.602026371E+00
      4662,-1.312230235E+00,-8.186896405E-18, 4.000000060E-01, 8.302022112E-02, 0.000000000E+00,-1.048881866E-05, 2.602118128E+00
      4663,-1.266187069E+00,-8.386576805E-18, 4.000000060E-01, 8.291744941E-02, 0.000000000E+00,-1.256763983E-05, 2.602202795E+00
      4664,-1.220143903E+00,-8.586257205E-18, 4.000000060E-01, 8.281953594E-02, 0.000000000E+00,-1.506407069E-05, 2.602280388E+00
      4665,-1.174100737E+00,-8.785937605E-18, 4.000000060E-01, 8.272648932E-02, 0.000000000E+00,-1.804930319E-05, 2.602350848E+00
      4666,-1.128057571E+00,-8.985618005E-18, 4.000000060E-01, 8.263831629E-02, 0.000000000E+00,-2.160876626E-05, 2.602414061E+00
      4667,-1.082014405E+00,-9.185298405E-18, 4.000000060E-01, 8.255502158E-02, 0.000000000E+00,-2.586001241E-05, 2.602469875E+00
      4668,-1.035971238E+00,-9.384978805E-18, 4.000000060E-01, 8.247660779E-02, 0.000000000E+00,-3.095660214E-05, 2.602518080E+00
      4669,-9.899280723E-01,-9.584659205E-18, 4.000000060E-01, 8.240307560E-02, 0.000000000E+00,-3.707839275E-05, 2.602558353E+00
      4670,-9.438849062E-01,-9.784339606E-18, 4.000000060E-01, 8.233442355E-02, 0.000000000E+00,-4.444067881E-05, 2.602590172E+00
      4671,-8.978417400E-01,-9.984020006E-18, 4.000000060E-01, 8.227064774E-02, 0.000000000E+00,-5.328680652E-05, 2.602612888E+00
      4672,-8.517985738E-01,-1.018370041E-17, 4.000000060E-01, 8.221174640E-02, 0.000000000E+00,-6.389693034E-05, 2.602626573E+00
      4673,-8.057554077E-01,-1.038338081E-17, 4.000000060E-01, 8.215771766E-02, 0.000000000E+00,-7.658786994E-05, 2.602631088E+00
      4674,-7.597122415E-01,-1.058306121E-17, 4.000000060E-01, 8.210855322E-02, 0.000000000E+00,-9.175111388E-05, 2.602625136E+00
      4675,-7.136690754E-01,-1.078274161E-17, 4.000000060E-01, 8.206424288E-02, 0.000000000E+00,-1.099178270E-04, 2.602607186E+00
      4676,-6.676259092E-01,-1.098242201E-17, 4.000000060E-01, 8.202477463E-02, 0.000000000E+00,-1.317553334E-04, 2.602575197E+00
      4677,-6.215827431E-01,-1.118210241E-17, 4.000000060E-01, 8.199012942E-02, 0.000000000E+00,-1.580473354E-04, 2.602526280E+00
      4678,-5.755395769E-01,-1.138178281E-17, 4.000000060E-01, 8.196027999E-02, 0.000000000E+00,-1.897634724E-04, 2.602457193E+00
      4679,-5.294964108E-01,-1.158146321E-17, 4.000000060E-01, 8.193518709E-02, 0.000000000E+00,-2.281457399E-04, 2.602365250E+00
      4680,-4.834532446E-01,-1.178114361E-17, 4.000000060E-01, 8.191479550E-02, 0.000000000E+00,-2.747649873E-04, 2.602250969E+00
      4681,-4.374100785E-01,-1.198082401E-17, 4.000000060E-01, 8.189898922E-02, 0.000000000E+00,-3.313931412E-04, 2.602122223E+00
      4682,-3.913669123E-01,-1.218050441E-17, 4.000000060E-01, 8.188758969E-02, 0.000000000E+00,-4.008020264E-04, 2.602013540E+00
      4683,-3.453237462E-01,-1.238018481E-17, 4.000000060E-01, 8.188055307E-02, 0.000000000E+00,-4.869543337E-04, 2.602029208E+00
      4684,-2.992805800E-01,-1.257986521E-17, 4.000000060E-01, 8.187742914E-02, 0.000000000E+00,-5.934440594E-04, 2.602324740E+00
      4685,-2.532374138E-01,-1.277954561E-17, 4.000000060E-01, 8.187709015E-02, 0.000000000E+00,-7.250407742E-04, 2.603211704E+00
      4686,-2.071942477E-01,-1.297922601E-17, 4.000000060E-01, 8.187855960E-02, 0.000000000E+00,-8.881585429E-04, 2.605365275E+00
      4687,-1.611510815E-01,-1.317890641E-17, 4.000000060E-01, 8.188084848E-02, 0.000000000E+00,-1.089173267E-03, 2.609653209E+00
      4688,-1.151079154E-01,-1.337858681E-17, 4.000000060E-01, 8.188335264E-02, 0.000000000E+00,-1.331520327E-03, 2.617013343E+00
      4689,-6.906474923E-02,-1.357826721E-17, 4.000000060E-01, 8.188744555E-02, 0.000000000E+00,-1.611124846E-03, 2.628138038E+00
      4690,-2.302158308E-02,-1.377794761E-17, 4.000000060E-01, 8.189649220E-02, 0.000000000E+00,-1.913886191E-03, 2.642673966E+00
      4691, 2.302158308E-02,-1.397762801E-17, 4.000000060E-01, 8.191447997E-02, 0.000000000E+00,-2.216401702E-03, 2.658825116E+00
